Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
03;Oslo;0301;Oslo;1307;Høyenhall skole;BLANKE;Blanke;0,47796;3463;0;9;9;;;
03;Oslo;0301;Oslo;1307;Høyenhall skole;FI;Feministisk Initiativ;0,15932;3463;0;3;3;;;
03;Oslo;0301;Oslo;1307;Høyenhall skole;KRISTNE;Partiet De Kristne;0,10621;3463;0;2;2;;;
03;Oslo;0301;Oslo;1307;Høyenhall skole;LIBO;Liberalistene Oslo;0;3463;0;0;0;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;A;Arbeiderpartiet;37,53369;2665;0;557;557;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;SV;Sosialistisk Venstreparti;4,1779;2665;0;62;62;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;RØDT;Rødt;3,03235;2665;0;45;45;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;SP;Senterpartiet;0,67385;2665;0;10;10;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;KRF;Kristelig Folkeparti;2,62803;2665;0;39;39;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;MDG;Miljøpartiet De Grønne;4,98652;2665;0;74;74;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;V;Venstre;6,73854;2665;0;100;100;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;H;Høyre;32,14286;2665;0;477;477;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;FRP;Fremskrittspartiet;7,47978;2665;0;111;111;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;DEMN;Demokratene i Norge;0,13477;2665;0;2;2;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;KYST;Kystpartiet;0,06739;2665;0;1;1;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;NKP;Norges Kommunistiske Parti;0;2665;0;0;0;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;PIR;Piratpartiet;0,06739;2665;0;1;1;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;PP;Pensjonistpartiet;0,13477;2665;0;2;2;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;BLANKE;Blanke;0,26954;2665;0;4;4;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;FI;Feministisk Initiativ;0,06739;2665;0;1;1;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;KRISTNE;Partiet De Kristne;0,06739;2665;0;1;1;;;
03;Oslo;0301;Oslo;1308;Abildsø skole;LIBO;Liberalistene Oslo;0,06739;2665;0;1;1;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;A;Arbeiderpartiet;40,45541;7322;0;1066;1066;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;SV;Sosialistisk Venstreparti;7,28653;7322;0;192;192;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;RØDT;Rødt;4,66793;7322;0;123;123;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;SP;Senterpartiet;0,72106;7322;0;19;19;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;KRF;Kristelig Folkeparti;2,58065;7322;0;68;68;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;MDG;Miljøpartiet De Grønne;7,51423;7322;0;198;198;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;V;Venstre;6,03416;7322;0;159;159;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;H;Høyre;21,82163;7322;0;575;575;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;FRP;Fremskrittspartiet;7,66603;7322;0;202;202;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;DEMN;Demokratene i Norge;0,0759;7322;0;2;2;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;KYST;Kystpartiet;0,0759;7322;0;2;2;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;NKP;Norges Kommunistiske Parti;0;7322;0;0;0;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;PIR;Piratpartiet;0,26565;7322;0;7;7;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;PP;Pensjonistpartiet;0,26565;7322;0;7;7;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;BLANKE;Blanke;0,30361;7322;0;8;8;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;FI;Feministisk Initiativ;0,34156;7322;0;9;9;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;KRISTNE;Partiet De Kristne;0,1518;7322;0;4;4;;;
03;Oslo;0301;Oslo;1309;Ulsrud videregående skole;LIBO;Liberalistene Oslo;0,0759;7322;0;2;2;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;A;Arbeiderpartiet;27,97203;4693;0;680;680;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;SV;Sosialistisk Venstreparti;3,70218;4693;0;90;90;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;RØDT;Rødt;3,4965;4693;0;85;85;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;SP;Senterpartiet;0,41135;4693;0;10;10;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;KRF;Kristelig Folkeparti;4,64829;4693;0;113;113;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;MDG;Miljøpartiet De Grønne;7,65117;4693;0;186;186;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;V;Venstre;8,10366;4693;0;197;197;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;H;Høyre;36,52818;4693;0;888;888;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;FRP;Fremskrittspartiet;6,25257;4693;0;152;152;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;DEMN;Demokratene i Norge;0,04114;4693;0;1;1;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;KYST;Kystpartiet;0,04114;4693;0;1;1;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;NKP;Norges Kommunistiske Parti;0;4693;0;0;0;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;PIR;Piratpartiet;0,28795;4693;0;7;7;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;PP;Pensjonistpartiet;0,49362;4693;0;12;12;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;BLANKE;Blanke;0,37022;4693;0;9;9;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;FI;Feministisk Initiativ;0,20568;4693;0;5;5;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;KRISTNE;Partiet De Kristne;0,04114;4693;0;1;1;;;
03;Oslo;0301;Oslo;1401;Ekeberg skole;LIBO;Liberalistene Oslo;0,12341;4693;0;3;3;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;A;Arbeiderpartiet;18,88513;7067;0;725;725;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;SV;Sosialistisk Venstreparti;3,12581;7067;0;120;120;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;RØDT;Rødt;1,51081;7067;0;58;58;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;SP;Senterpartiet;0,72936;7067;0;28;28;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;KRF;Kristelig Folkeparti;3,72493;7067;0;143;143;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;MDG;Miljøpartiet De Grønne;5,41808;7067;0;208;208;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;V;Venstre;8,64809;7067;0;332;332;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;H;Høyre;51,2373;7067;0;1967;1967;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;FRP;Fremskrittspartiet;5,9651;7067;0;229;229;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;DEMN;Demokratene i Norge;0;7067;0;0;0;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;KYST;Kystpartiet;0;7067;0;0;0;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;NKP;Norges Kommunistiske Parti;0,0521;7067;0;2;2;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;PIR;Piratpartiet;0,15629;7067;0;6;6;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;PP;Pensjonistpartiet;0,18234;7067;0;7;7;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;BLANKE;Blanke;0,31258;7067;0;12;12;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;FI;Feministisk Initiativ;0,13024;7067;0;5;5;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;KRISTNE;Partiet De Kristne;0,0521;7067;0;2;2;;;
03;Oslo;0301;Oslo;1402;Bekkelaget skole;LIBO;Liberalistene Oslo;0,18234;7067;0;7;7;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;A;Arbeiderpartiet;14,87524;1993;0;155;155;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;SV;Sosialistisk Venstreparti;1,91939;1993;0;20;20;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;RØDT;Rødt;3,16699;1993;0;33;33;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;SP;Senterpartiet;0,38388;1993;0;4;4;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;KRF;Kristelig Folkeparti;1,72745;1993;0;18;18;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;MDG;Miljøpartiet De Grønne;7,10173;1993;0;74;74;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;V;Venstre;8,4453;1993;0;88;88;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;H;Høyre;55,37428;1993;0;577;577;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;FRP;Fremskrittspartiet;5,75816;1993;0;60;60;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;DEMN;Demokratene i Norge;0,28791;1993;0;3;3;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;KYST;Kystpartiet;0,09597;1993;0;1;1;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;NKP;Norges Kommunistiske Parti;0,19194;1993;0;2;2;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;PIR;Piratpartiet;0,19194;1993;0;2;2;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;PP;Pensjonistpartiet;0;1993;0;0;0;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;BLANKE;Blanke;0,38388;1993;0;4;4;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;FI;Feministisk Initiativ;0,28791;1993;0;3;3;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;KRISTNE;Partiet De Kristne;0,09597;1993;0;1;1;;;
03;Oslo;0301;Oslo;1403;Nedre Bekkelaget skole;LIBO;Liberalistene Oslo;0,09597;1993;0;1;1;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;A;Arbeiderpartiet;34,06467;3230;0;590;590;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;SV;Sosialistisk Venstreparti;4,04157;3230;0;70;70;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;RØDT;Rødt;2,194;3230;0;38;38;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;SP;Senterpartiet;0,34642;3230;0;6;6;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;KRF;Kristelig Folkeparti;2,65589;3230;0;46;46;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;MDG;Miljøpartiet De Grønne;5,1963;3230;0;90;90;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;V;Venstre;6,00462;3230;0;104;104;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;H;Høyre;36,72055;3230;0;636;636;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;FRP;Fremskrittspartiet;6,87067;3230;0;119;119;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;DEMN;Demokratene i Norge;0,23095;3230;0;4;4;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;KYST;Kystpartiet;0,11547;3230;0;2;2;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;NKP;Norges Kommunistiske Parti;0,11547;3230;0;2;2;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;PIR;Piratpartiet;0,17321;3230;0;3;3;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;PP;Pensjonistpartiet;0,46189;3230;0;8;8;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;BLANKE;Blanke;0,23095;3230;0;4;4;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;FI;Feministisk Initiativ;0,28868;3230;0;5;5;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;KRISTNE;Partiet De Kristne;0,23095;3230;0;4;4;;;
03;Oslo;0301;Oslo;1404;Lambertseter videregående skole;LIBO;Liberalistene Oslo;0,28868;3230;0;5;5;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;A;Arbeiderpartiet;39,59621;5934;0;961;961;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;SV;Sosialistisk Venstreparti;4,32633;5934;0;105;105;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;RØDT;Rødt;4,94438;5934;0;120;120;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;SP;Senterpartiet;0,78286;5934;0;19;19;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;KRF;Kristelig Folkeparti;2,26617;5934;0;55;55;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;MDG;Miljøpartiet De Grønne;6,18047;5934;0;150;150;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;V;Venstre;4,77956;5934;0;116;116;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;H;Høyre;26,2876;5934;0;638;638;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;FRP;Fremskrittspartiet;9,2707;5934;0;225;225;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;DEMN;Demokratene i Norge;0,28842;5934;0;7;7;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;KYST;Kystpartiet;0,12361;5934;0;3;3;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;NKP;Norges Kommunistiske Parti;0,0412;5934;0;1;1;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;PIR;Piratpartiet;0,28842;5934;0;7;7;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;PP;Pensjonistpartiet;0,32963;5934;0;8;8;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;BLANKE;Blanke;0,53564;5934;0;13;13;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;FI;Feministisk Initiativ;0,24722;5934;0;6;6;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;KRISTNE;Partiet De Kristne;0,16481;5934;0;4;4;;;
03;Oslo;0301;Oslo;1405;Lambertseter skole;LIBO;Liberalistene Oslo;0,08241;5934;0;2;2;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;A;Arbeiderpartiet;21,49369;5004;0;613;613;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;SV;Sosialistisk Venstreparti;2,38429;5004;0;68;68;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;RØDT;Rødt;2,62973;5004;0;75;75;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;SP;Senterpartiet;0,2805;5004;0;8;8;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;KRF;Kristelig Folkeparti;3,68163;5004;0;105;105;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;MDG;Miljøpartiet De Grønne;4,31276;5004;0;123;123;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;V;Venstre;6,24123;5004;0;178;178;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;H;Høyre;51,19215;5004;0;1460;1460;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;FRP;Fremskrittspartiet;6,52174;5004;0;186;186;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;DEMN;Demokratene i Norge;0,14025;5004;0;4;4;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;KYST;Kystpartiet;0;5004;0;0;0;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;NKP;Norges Kommunistiske Parti;0,07013;5004;0;2;2;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;PIR;Piratpartiet;0,10519;5004;0;3;3;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;PP;Pensjonistpartiet;0,70126;5004;0;20;20;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;BLANKE;Blanke;0,38569;5004;0;11;11;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;FI;Feministisk Initiativ;0,17532;5004;0;5;5;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;KRISTNE;Partiet De Kristne;0,07013;5004;0;2;2;;;
03;Oslo;0301;Oslo;1406;Nordseter skole;LIBO;Liberalistene Oslo;0;5004;0;0;0;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;A;Arbeiderpartiet;13,66684;3358;0;265;265;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;SV;Sosialistisk Venstreparti;2,26921;3358;0;44;44;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;RØDT;Rødt;2,78494;3358;0;54;54;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;SP;Senterpartiet;0,36101;3358;0;7;7;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;KRF;Kristelig Folkeparti;4,33213;3358;0;84;84;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;MDG;Miljøpartiet De Grønne;6,08561;3358;0;118;118;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;V;Venstre;6,39505;3358;0;124;124;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;H;Høyre;56,93657;3358;0;1104;1104;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;FRP;Fremskrittspartiet;6,34348;3358;0;123;123;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;DEMN;Demokratene i Norge;0,05157;3358;0;1;1;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;KYST;Kystpartiet;0;3358;0;0;0;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;NKP;Norges Kommunistiske Parti;0;3358;0;0;0;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;PIR;Piratpartiet;0,10315;3358;0;2;2;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;PP;Pensjonistpartiet;0,41258;3358;0;8;8;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;BLANKE;Blanke;0,46416;3358;0;9;9;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;FI;Feministisk Initiativ;0,10315;3358;0;2;2;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;KRISTNE;Partiet De Kristne;0,10315;3358;0;2;2;;;
03;Oslo;0301;Oslo;1407;Nordstrand skole;LIBO;Liberalistene Oslo;0,05157;3358;0;1;1;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;A;Arbeiderpartiet;20,70193;4198;0;407;407;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;SV;Sosialistisk Venstreparti;2,5941;4198;0;51;51;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;RØDT;Rødt;2,03459;4198;0;40;40;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;SP;Senterpartiet;0,40692;4198;0;8;8;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;KRF;Kristelig Folkeparti;5,13733;4198;0;101;101;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;MDG;Miljøpartiet De Grønne;5,08647;4198;0;100;100;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;V;Venstre;7,17192;4198;0;141;141;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;H;Høyre;49,23703;4198;0;968;968;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;FRP;Fremskrittspartiet;6,45982;4198;0;127;127;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;DEMN;Demokratene i Norge;0,10173;4198;0;2;2;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;KYST;Kystpartiet;0;4198;0;0;0;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;NKP;Norges Kommunistiske Parti;0,05086;4198;0;1;1;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;PIR;Piratpartiet;0,20346;4198;0;4;4;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;PP;Pensjonistpartiet;0,40692;4198;0;8;8;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;BLANKE;Blanke;0,15259;4198;0;3;3;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;FI;Feministisk Initiativ;0,20346;4198;0;4;4;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;KRISTNE;Partiet De Kristne;0,10173;4198;0;2;2;;;
03;Oslo;0301;Oslo;1408;Nordstrand menighetshus;LIBO;Liberalistene Oslo;0,10173;4198;0;2;2;;;
03;Oslo;0301;Oslo;1409;Ljan skole;A;Arbeiderpartiet;17,87709;2921;0;288;288;;;
03;Oslo;0301;Oslo;1409;Ljan skole;SV;Sosialistisk Venstreparti;3,22781;2921;0;52;52;;;
03;Oslo;0301;Oslo;1409;Ljan skole;RØDT;Rødt;3,72439;2921;0;60;60;;;
03;Oslo;0301;Oslo;1409;Ljan skole;SP;Senterpartiet;0,24829;2921;0;4;4;;;
03;Oslo;0301;Oslo;1409;Ljan skole;KRF;Kristelig Folkeparti;3,28988;2921;0;53;53;;;
03;Oslo;0301;Oslo;1409;Ljan skole;MDG;Miljøpartiet De Grønne;6,08318;2921;0;98;98;;;
03;Oslo;0301;Oslo;1409;Ljan skole;V;Venstre;6,76598;2921;0;109;109;;;
03;Oslo;0301;Oslo;1409;Ljan skole;H;Høyre;50,21726;2921;0;809;809;;;
03;Oslo;0301;Oslo;1409;Ljan skole;FRP;Fremskrittspartiet;7,38672;2921;0;119;119;;;
03;Oslo;0301;Oslo;1409;Ljan skole;DEMN;Demokratene i Norge;0,06207;2921;0;1;1;;;
03;Oslo;0301;Oslo;1409;Ljan skole;KYST;Kystpartiet;0;2921;0;0;0;;;
03;Oslo;0301;Oslo;1409;Ljan skole;NKP;Norges Kommunistiske Parti;0,06207;2921;0;1;1;;;
03;Oslo;0301;Oslo;1409;Ljan skole;PIR;Piratpartiet;0,12415;2921;0;2;2;;;
03;Oslo;0301;Oslo;1409;Ljan skole;PP;Pensjonistpartiet;0,62073;2921;0;10;10;;;
03;Oslo;0301;Oslo;1409;Ljan skole;BLANKE;Blanke;0,37244;2921;0;6;6;;;
03;Oslo;0301;Oslo;1409;Ljan skole;FI;Feministisk Initiativ;0,18622;2921;0;3;3;;;
03;Oslo;0301;Oslo;1409;Ljan skole;KRISTNE;Partiet De Kristne;0,12415;2921;0;2;2;;;
03;Oslo;0301;Oslo;1409;Ljan skole;LIBO;Liberalistene Oslo;0;2921;0;0;0;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;A;Arbeiderpartiet;41,82067;4011;0;611;611;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;SV;Sosialistisk Venstreparti;8,41889;4011;0;123;123;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;RØDT;Rødt;5,95483;4011;0;87;87;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;SP;Senterpartiet;1,43737;4011;0;21;21;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;KRF;Kristelig Folkeparti;4,10678;4011;0;60;60;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;MDG;Miljøpartiet De Grønne;6,70773;4011;0;98;98;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;V;Venstre;4,24367;4011;0;62;62;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;H;Høyre;19,16496;4011;0;280;280;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;FRP;Fremskrittspartiet;5,95483;4011;0;87;87;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;DEMN;Demokratene i Norge;0,06845;4011;0;1;1;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;KYST;Kystpartiet;0,06845;4011;0;1;1;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;NKP;Norges Kommunistiske Parti;0,20534;4011;0;3;3;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;PIR;Piratpartiet;0,41068;4011;0;6;6;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;PP;Pensjonistpartiet;0,47912;4011;0;7;7;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;BLANKE;Blanke;0,41068;4011;0;6;6;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;FI;Feministisk Initiativ;0,06845;4011;0;1;1;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;KRISTNE;Partiet De Kristne;0,61602;4011;0;9;9;;;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;LIBO;Liberalistene Oslo;0,27379;4011;0;4;4;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;A;Arbeiderpartiet;55,70033;3422;0;684;684;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;SV;Sosialistisk Venstreparti;6,10749;3422;0;75;75;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;RØDT;Rødt;6,43322;3422;0;79;79;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;SP;Senterpartiet;1,05863;3422;0;13;13;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;KRF;Kristelig Folkeparti;2,85016;3422;0;35;35;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;MDG;Miljøpartiet De Grønne;7,65472;3422;0;94;94;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;V;Venstre;2,76873;3422;0;34;34;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;H;Høyre;10,83062;3422;0;133;133;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;FRP;Fremskrittspartiet;5,13029;3422;0;63;63;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;DEMN;Demokratene i Norge;0,16287;3422;0;2;2;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;KYST;Kystpartiet;0;3422;0;0;0;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;NKP;Norges Kommunistiske Parti;0,16287;3422;0;2;2;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;PIR;Piratpartiet;0,2443;3422;0;3;3;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;PP;Pensjonistpartiet;0,40717;3422;0;5;5;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;BLANKE;Blanke;0,57003;3422;0;7;7;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;FI;Feministisk Initiativ;0,16287;3422;0;2;2;;;
03;Oslo;0301;Oslo;1502;Rosenholm skole;KRISTNE;Partiet De Kristne;0,32573;3422;0;4;4;;;
